Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.165171,0.144876,0.143652,-0.63762,0.2168,-0.022187,0.0,0.270547,-0.597024,-0.046026,-0.769345,-0.023109,0.064731,0.013618,0.259802,0.226362,0.260991,0.276147,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.304139,0.329873,0.265967,0.278228,0.279944,0.291371,0.266664,0.278269,0.265967,0.279153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.166947,0.144524,0.14613,-0.6424,0.221304,-0.022528,0.0,0.272457,-0.603809,-0.047094,-0.776791,-0.023646,0.065566,0.013998,0.257863,0.223701,0.260991,0.276147,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.302739,0.329285,0.266275,0.278434,0.280516,0.291932,0.266972,0.278495,0.266275,0.279358,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.168723,0.144172,0.14864,-0.64718,0.225809,-0.022869,0.0,0.274367,-0.610594,-0.048163,-0.784288,-0.024183,0.0664,0.014378,0.255925,0.221039,0.260991,0.276148,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.30134,0.328697,0.266275,0.278434,0.281088,0.292493,0.266972,0.278495,0.266275,0.279358,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.17053,0.143851,0.151149,-0.651971,0.230313,-0.02321,0.0,0.276277,-0.617383,-0.049292,-0.791785,-0.024721,0.067235,0.014758,0.253986,0.218378,0.260991,0.276148,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.29994,0.328079,0.266583,0.278804,0.281661,0.29311,0.26728,0.278804,0.266583,0.279728,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.172337,0.14353,0.15369,-0.656762,0.23486,-0.023551,0.0,0.278064,-0.624171,-0.050422,-0.799332,-0.02527,0.068069,0.015137,0.252017,0.215717,0.260991,0.276149,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.298541,0.32746,0.266583,0.278804,0.282233,0.293727,0.26728,0.278804,0.266583,0.279728,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.174176,0.143208,0.15623,-0.661554,0.239533,-0.023891,0.0,0.279851,-0.63096,-0.051551,-0.806964,-0.025819,0.069199,0.015531,0.250049,0.213056,0.260991,0.27615,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.29706,0.326841,0.26689,0.279112,0.282805,0.294344,0.267649,0.279173,0.266952,0.280036,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.176014,0.142887,0.158771,-0.66637,0.244205,-0.024232,0.0,0.281577,-0.63775,-0.052681,-0.814597,-0.026399,0.070329,0.015924,0.24808,0.210356,0.260991,0.27615,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.295579,0.326223,0.26689,0.279112,0.283422,0.294961,0.267649,0.279112,0.266952,0.280036,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.177913,0.142581,0.161312,-0.671186,0.248941,-0.024578,0.0,0.283304,-0.644539,-0.053853,-0.822254,-0.026979,0.071551,0.016317,0.246112,0.207656,0.260991,0.276151,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.294098,0.325604,0.26726,0.279482,0.284038,0.295579,0.267957,0.279482,0.26726,0.280406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.179813,0.142275,0.163885,-0.676001,0.253678,-0.024924,0.0,0.284968,-0.651328,-0.055026,-0.829911,-0.027559,0.072894,0.016711,0.244107,0.204956,0.260991,0.276151,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.292617,0.324955,0.26726,0.279482,0.284655,0.296196,0.267957,0.279482,0.26726,0.28053,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.181774,0.141969,0.166457,-0.680817,0.258479,-0.02527,0.0,0.286572,-0.658117,-0.056198,-0.837655,-0.028139,0.074625,0.017104,0.242103,0.202256,0.260991,0.276152,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.291062,0.324305,0.267565,0.279851,0.285271,0.296813,0.268265,0.279851,0.267565,0.280653,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.183736,0.141663,0.16903,-0.685658,0.26328,-0.0256,0.0,0.288114,-0.664906,-0.05737,-0.845412,-0.028749,0.076355,0.017497,0.240099,0.199556,0.260991,0.276152,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.289508,0.323656,0.267565,0.279954,0.285888,0.297479,0.268265,0.279975,0.267565,0.280776,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.185728,0.141388,0.171602,-0.690499,0.268207,-0.025929,0.0,0.289656,-0.671694,-0.058543,-0.853189,-0.02936,0.078086,0.017891,0.238094,0.19681,0.260991,0.276153,0.261678,0.274738,0.261678,0.276092,0.260991,0.277756,0.287954,0.323006,0.267935,0.280057,0.286504,0.298146,0.268635,0.280098,0.267935,0.281084,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.18772,0.141113,0.174206,-0.69534,0.273134,-0.026259,0.0,0.291074,-0.67845,-0.059784,-0.860966,-0.02997,0.080183,0.018284,0.23609,0.194063,0.260991,0.276154,0.261678,0.27474,0.261678,0.276092,0.260991,0.277756,0.2864,0.322326,0.267935,0.28016,0.287121,0.298812,0.268635,0.280221,0.267935,0.281084,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.189743,0.140837,0.17681,-0.700181,0.278126,-0.026588,0.0,0.292493,-0.685206,-0.061026,-0.868764,-0.030581,0.082281,0.018678,0.234074,0.191317,0.260991,0.276152,0.261678,0.274741,0.261678,0.276092,0.260991,0.277756,0.284845,0.321646,0.268242,0.280529,0.287737,0.299479,0.269004,0.280529,0.267996,0.281762,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.191767,0.140562,0.179415,-0.705022,0.283118,-0.026918,0.0,0.293851,-0.691962,-0.062268,-0.876617,-0.031191,0.084378,0.019074,0.232058,0.18857,0.260991,0.27615,0.261678,0.274743,0.261678,0.276092,0.260991,0.277756,0.28323,0.320966,0.268242,0.28053,0.288379,0.300146,0.269004,0.280591,0.268304,0.281454,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.193852,0.140317,0.182019,-0.709863,0.288128,-0.027249,0.0,0.295146,-0.698718,-0.063672,-0.884471,-0.03185,0.086669,0.019471,0.230042,0.185823,0.260991,0.276149,0.261678,0.274745,0.261678,0.276092,0.260991,0.277756,0.281615,0.320286,0.268612,0.280899,0.28902,0.300834,0.269312,0.280961,0.268612,0.281824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.195937,0.140072,0.184624,-0.714704,0.293137,-0.027581,0.0,0.296381,-0.705443,-0.065138,-0.892387,-0.03251,0.08896,0.019868,0.228026,0.183077,0.260991,0.276147,0.261678,0.274747,0.261678,0.276092,0.260991,0.277756,0.28,0.319606,0.268612,0.280961,0.289661,0.301522,0.269312,0.280961,0.268612,0.281824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.198084,0.139828,0.18723,-0.719545,0.298146,-0.027912,0.0,0.297553,-0.712168,-0.066604,-0.900303,-0.033169,0.091312,0.020265,0.22601,0.18033,0.260991,0.276145,0.261678,0.274748,0.261678,0.276092,0.260991,0.277756,0.278385,0.31889,0.268979,0.281331,0.290302,0.30221,0.269682,0.281331,0.268979,0.282256,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.20023,0.139583,0.189683,-0.724377,0.303156,-0.028244,0.0,0.298726,-0.718893,-0.068069,-0.90825,-0.033828,0.093665,0.020661,0.223994,0.177583,0.260991,0.276144,0.261678,0.27475,0.261678,0.276092,0.260991,0.277756,0.27677,0.318175,0.268979,0.281331,0.290944,0.302898,0.269682,0.281331,0.268979,0.282256,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.202408,0.139369,0.192136,-0.72921,0.308165,-0.028575,0.0,0.299775,-0.725556,-0.069678,-0.916197,-0.034488,0.09613,0.021058,0.221978,0.174836,0.260991,0.276142,0.261678,0.274752,0.261678,0.276092,0.260991,0.277756,0.275086,0.31746,0.269348,0.281701,0.29163,0.303586,0.270052,0.281701,0.269348,0.282626,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.204586,0.139155,0.194589,-0.734042,0.313174,-0.028906,-0.000366,0.300763,-0.73222,-0.071286,-0.924235,-0.035159,0.098595,0.021455,0.219962,0.17209,0.260991,0.276141,0.261678,0.274753,0.261678,0.276092,0.260991,0.277756,0.273402,0.316745,0.269348,0.281701,0.292316,0.304274,0.270052,0.281701,0.269103,0.282749,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.206795,0.13894,0.197043,-0.738844,0.318183,-0.029238,-0.000854,0.301751,-0.738883,-0.072894,-0.932238,-0.035831,0.10106,0.021852,0.217946,0.169343,0.260991,0.276139,0.261678,0.274755,0.261678,0.276092,0.260991,0.277756,0.271718,0.316029,0.269718,0.282071,0.293003,0.304962,0.270421,0.282071,0.269718,0.282872,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.209005,0.138726,0.199496,-0.743646,0.323135,-0.029558,-0.001587,0.302615,-0.745502,-0.07462,-0.94024,-0.036502,0.103525,0.022248,0.21593,0.166596,0.260991,0.276137,0.261678,0.274757,0.261678,0.276092,0.260991,0.277756,0.270035,0.315314,0.269718,0.282071,0.293689,0.305697,0.270421,0.282071,0.269718,0.282995,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.211306,0.138726,0.201949,-0.748448,0.328086,-0.029879,-0.002441,0.303418,-0.752122,-0.076345,-0.948242,-0.037174,0.10599,0.022645,0.213913,0.16385,0.260991,0.276136,0.261678,0.274759,0.261678,0.276092,0.260991,0.277756,0.268351,0.314599,0.270087,0.282502,0.294375,0.306433,0.270791,0.282502,0.270087,0.283427,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.213608,0.138359,0.204402,-0.75324,0.333038,-0.030199,-0.00354,0.304221,-0.758693,-0.078071,-0.956317,-0.037894,0.108455,0.023042,0.211897,0.161103,0.260991,0.276134,0.261678,0.27476,0.261678,0.276092,0.260991,0.277756,0.266667,0.313888,0.270087,0.282502,0.295062,0.307169,0.270791,0.282502,0.270087,0.283427,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.21591,0.138359,0.206811,-0.758031,0.337989,-0.03052,-0.004883,0.3049,-0.765263,-0.079796,-0.964392,-0.038614,0.1109,0.023439,0.209881,0.158357,0.260991,0.276133,0.261678,0.274762,0.261678,0.276092,0.260991,0.277756,0.264908,0.313177,0.270457,0.282872,0.295748,0.307904,0.27116,0.282872,0.270457,0.283797,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.218213,0.137992,0.20922,-0.762832,0.342941,-0.030825,-0.006348,0.305517,-0.771786,-0.081548,-0.972467,-0.039335,0.113315,0.023823,0.207865,0.15561,0.260991,0.276131,0.261678,0.274764,0.261678,0.276092,0.260991,0.277756,0.263149,0.312436,0.270457,0.282872,0.296434,0.30864,0.27116,0.282872,0.270457,0.283797,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.220577,0.137992,0.211629,-0.767633,0.347892,-0.03113,-0.008057,0.306073,-0.778308,-0.083299,-0.98057,-0.040055,0.11573,0.024208,0.205849,0.152864,0.260991,0.276129,0.261678,0.274765,0.261678,0.276092,0.260991,0.277756,0.26139,0.311695,0.270824,0.283304,0.297154,0.309376,0.271591,0.283304,0.270885,0.284229,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.222941,0.137686,0.214038,-0.772377,0.352731,-0.031435,-0.01001,0.306567,-0.784749,-0.08505,-0.988674,-0.040775,0.118114,0.024592,0.203833,0.150155,0.260991,0.276128,0.261678,0.274767,0.261678,0.276092,0.260991,0.277756,0.259632,0.310927,0.270824,0.283304,0.297874,0.310111,0.271591,0.283304,0.270885,0.284229,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.225367,0.137686,0.216432,-0.777121,0.35757,-0.031741,-0.012085,0.306938,-0.791189,-0.086761,-0.996778,-0.041539,0.120397,0.024977,0.201817,0.147447,0.260991,0.276126,0.261678,0.274769,0.261678,0.276092,0.260991,0.277756,0.257873,0.310159,0.271255,0.283674,0.298594,0.310847,0.27196,0.283735,0.271255,0.28466,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.227794,0.137441,0.218827,-0.781841,0.36241,-0.032046,-0.014405,0.307308,-0.797581,-0.088471,-1.004936,-0.042302,0.12268,0.025362,0.199801,0.144739,0.260991,0.276124,0.261678,0.274771,0.261678,0.276092,0.260991,0.277756,0.256114,0.309391,0.271255,0.283674,0.299314,0.311582,0.27196,0.283735,0.271255,0.284599,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.230252,0.137441,0.221222,-0.786561,0.367249,-0.032351,-0.016907,0.307555,-0.803973,-0.090182,-1.013093,-0.043065,0.124963,0.025746,0.197793,0.142031,0.260991,0.276123,0.261678,0.274772,0.261678,0.276092,0.260991,0.277756,0.254355,0.308624,0.271624,0.284105,0.300035,0.312318,0.27233,0.284167,0.271624,0.28503,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.232709,0.137197,0.223576,-0.791258,0.372088,-0.032656,-0.019654,0.307556,-0.810315,-0.091791,-1.021251,-0.043828,0.127063,0.026131,0.195784,0.139339,0.260991,0.276121,0.261678,0.274774,0.261678,0.276092,0.260991,0.277756,0.252547,0.307856,0.271624,0.284105,0.300755,0.313054,0.27233,0.284105,0.271624,0.28503,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.235229,0.137197,0.225931,-0.795954,0.376828,-0.032937,-0.022584,0.307864,-0.816658,-0.0934,-1.029418,-0.044606,0.129163,0.026515,0.193776,0.136647,0.260991,0.27612,0.261678,0.274776,0.261678,0.276092,0.260991,0.277756,0.250738,0.307088,0.272055,0.284537,0.301475,0.313826,0.272761,0.284537,0.272055,0.285462,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.237749,0.137197,0.228285,-0.800627,0.381568,-0.033218,-0.025697,0.307864,-0.822918,-0.095009,-1.037585,-0.045385,0.131263,0.0269,0.191767,0.133955,0.260991,0.276118,0.261678,0.274777,0.261678,0.276092,0.260991,0.277756,0.248929,0.30632,0.272055,0.284537,0.302195,0.314599,0.272761,0.284537,0.272055,0.285462,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.240331,0.136952,0.230579,-0.805299,0.386308,-0.033499,-0.029054,0.307864,-0.829178,-0.096476,-1.045752,-0.046163,0.133159,0.027284,0.189814,0.131263,0.260991,0.276116,0.261678,0.274779,0.261678,0.276092,0.260991,0.277756,0.247121,0.305538,0.272423,0.284845,0.302915,0.315372,0.273131,0.284845,0.272423,0.285893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.242914,0.136952,0.232873,-0.809915,0.391048,-0.033779,-0.032595,0.307617,-0.835354,-0.097881,-1.05393,-0.046942,0.135055,0.027651,0.187861,0.128592,0.260991,0.276115,0.261678,0.274781,0.261678,0.276092,0.260991,0.277756,0.245312,0.304756,0.272633,0.285153,0.303669,0.316145,0.273344,0.285153,0.272636,0.286109,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.245527,0.136952,0.235168,-0.81453,0.395717,-0.03406,-0.036319,0.307617,-0.841531,-0.099287,-1.062108,-0.047756,0.136952,0.028017,0.185909,0.125922,0.260991,0.276113,0.261678,0.274783,0.261678,0.276092,0.260991,0.277756,0.243452,0.303974,0.272843,0.285362,0.304424,0.316917,0.273557,0.285369,0.272849,0.286325,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.248141,0.136952,0.237427,-0.819155,0.400386,-0.034345,-0.040287,0.30737,-0.847658,-0.10057,-1.070286,-0.04857,0.138726,0.028383,0.183956,0.123251,0.260991,0.276111,0.261678,0.274784,0.261678,0.276092,0.260991,0.277756,0.241592,0.303192,0.273053,0.28557,0.305178,0.31769,0.273771,0.285585,0.273062,0.286541,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.250786,0.136952,0.239686,-0.823779,0.404966,-0.03463,-0.044438,0.307123,-0.853785,-0.101691,-1.078485,-0.049384,0.140317,0.028749,0.182003,0.120642,0.260991,0.27611,0.261678,0.274786,0.261678,0.276092,0.260991,0.277756,0.239732,0.302409,0.273263,0.285778,0.305932,0.318463,0.273984,0.285801,0.273275,0.286757,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.253432,0.136768,0.241946,-0.828313,0.409545,-0.034915,-0.048834,0.306814,-0.859795,-0.102811,-1.086686,-0.050239,0.141908,0.029116,0.18005,0.118033,0.260991,0.276108,0.261678,0.274788,0.261678,0.276092,0.260991,0.277756,0.237873,0.301627,0.273474,0.285986,0.306687,0.319235,0.274197,0.286017,0.273488,0.286973,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.256078,0.136768,0.244205,-0.832847,0.414038,-0.035177,-0.053413,0.306382,-0.865805,-0.103932,-1.094888,-0.051093,0.143499,0.029482,0.178097,0.115424,0.260991,0.276107,0.261678,0.274789,0.261678,0.276092,0.260991,0.277756,0.235975,0.300816,0.273684,0.286194,0.307441,0.320008,0.274411,0.286233,0.273701,0.287189,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.258909,0.136768,0.246399,-0.837388,0.418531,-0.035438,-0.058176,0.305826,-0.871726,-0.104645,-1.10309,-0.051948,0.144825,0.029848,0.176198,0.112842,0.260991,0.276105,0.261678,0.274791,0.261678,0.276092,0.260991,0.277756,0.234078,0.300005,0.273894,0.286402,0.308195,0.320781,0.274624,0.286448,0.273914,0.287404,0.0,0.0,0.0,
