Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.195502,0.207225,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.195493,0.204034,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.190971,0.2025,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.190964,0.19931,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.186811,0.198084,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.186805,0.194894,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.182959,0.194097,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.183011,0.190847,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.179533,0.190479,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.179524,0.187291,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.176537,0.187291,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.176528,0.184103,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.119093,-0.602025,-1.362461,-1.293327,0.55363,0.256016,-0.049506,-0.229146,0.570847,-1.41649,1.214855,0.506259,-0.265743,0.349008,0.349008,0.173968,0.184747,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.173961,0.181529,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.118787,-0.602025,-1.361825,-1.292983,0.55363,0.25657,-0.049506,-0.229146,0.570847,-1.415848,1.214855,0.506259,-0.266297,0.349008,0.349008,0.171675,0.182203,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.171645,0.178955,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.118787,-0.602025,-1.361188,-1.292639,0.553376,0.257124,-0.049506,-0.2289,0.570847,-1.414964,1.214855,0.505818,-0.266667,0.349008,0.349008,0.169383,0.179813,0.174255,0.183368,0.174377,0.184471,0.173786,0.185636,0.349008,0.349008,0.16933,0.176525,0.174253,0.180916,0.174257,0.181223,0.173793,0.181652,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.118542,-0.601769,-1.360551,-1.292639,0.552869,0.257678,-0.049506,-0.228593,0.570656,-1.414349,1.214855,0.505439,-0.267406,0.349008,0.349008,0.167152,0.177423,0.174255,0.183368,0.174071,0.184226,0.173786,0.185636,0.349008,0.349008,0.167014,0.174095,0.173987,0.180732,0.173992,0.181039,0.173528,0.181468,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069657,0.118175,-0.60145,-1.359915,-1.293021,0.552456,0.258417,-0.049262,-0.22804,0.570338,-1.413733,1.214855,0.505061,-0.267837,0.349008,0.349008,0.164921,0.175033,0.173887,0.183,0.174071,0.184226,0.17348,0.185268,0.349008,0.349008,0.164698,0.171665,0.173722,0.180395,0.173727,0.180702,0.173262,0.181131,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069352,0.117809,-0.601002,-1.359278,-1.293021,0.552044,0.258889,-0.049262,-0.22761,0.569893,-1.413118,1.215264,0.504557,-0.268268,0.349008,0.349008,0.162722,0.172705,0.173765,0.183,0.173811,0.18396,0.173317,0.185268,0.349008,0.349008,0.162383,0.169235,0.173456,0.180058,0.173461,0.180365,0.172997,0.180794,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069352,0.117319,-0.600491,-1.358642,-1.293557,0.551283,0.259361,-0.049262,-0.227026,0.56932,-1.412395,1.215673,0.503674,-0.268699,0.349008,0.349008,0.160563,0.170438,0.173642,0.182714,0.17355,0.183695,0.173154,0.185002,0.349008,0.349008,0.160067,0.166805,0.172966,0.179568,0.172971,0.179874,0.172488,0.180303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.069108,0.11683,-0.599852,-1.358005,-1.293557,0.550712,0.259832,-0.049018,-0.226443,0.568684,-1.411754,1.216194,0.503044,-0.269315,0.349008,0.349008,0.158404,0.168203,0.173315,0.182428,0.17329,0.183429,0.17299,0.184737,0.349008,0.349008,0.157752,0.164375,0.172476,0.179016,0.172481,0.179384,0.171978,0.179752,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.068863,0.116219,-0.59915,-1.357368,-1.29415,0.54976,0.260448,-0.048773,-0.225828,0.567985,-1.410952,1.21664,0.502351,-0.269561,0.349008,0.349008,0.156245,0.165967,0.172989,0.182142,0.17303,0.183041,0.172639,0.184471,0.349008,0.349008,0.155436,0.161953,0.171863,0.178465,0.171869,0.178771,0.171469,0.1792,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.068558,0.115546,-0.598319,-1.356732,-1.294742,0.548999,0.260879,-0.048438,-0.225091,0.567095,-1.410311,1.217384,0.50128,-0.269808,0.349008,0.349008,0.154148,0.163732,0.172662,0.181713,0.172586,0.182653,0.172287,0.184063,0.349008,0.349008,0.153121,0.159532,0.171251,0.177709,0.171256,0.177995,0.170705,0.178465,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.068192,0.114996,-0.597361,-1.356105,-1.295336,0.547795,0.261187,-0.048102,-0.22417,0.566205,-1.40967,1.218128,0.500461,-0.270485,0.349008,0.349008,0.152051,0.161496,0.172203,0.181284,0.172142,0.182265,0.171936,0.183654,0.349008,0.349008,0.150835,0.15711,0.170455,0.176953,0.17046,0.177219,0.169941,0.177729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.067886,0.114385,-0.596276,-1.355478,-1.295929,0.547034,0.261802,-0.047674,-0.22331,0.565188,-1.409029,1.218872,0.499201,-0.270485,0.349008,0.349008,0.149954,0.159353,0.171744,0.180855,0.171698,0.181733,0.171584,0.183245,0.349008,0.349008,0.148548,0.154689,0.169659,0.176198,0.169664,0.176443,0.169176,0.176872,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.067459,0.113498,-0.59519,-1.354851,-1.296873,0.545893,0.26211,-0.047247,-0.222389,0.564044,-1.408388,1.219971,0.498193,-0.271101,0.349008,0.349008,0.147938,0.15721,0.171284,0.180303,0.171254,0.181202,0.171096,0.182755,0.349008,0.349008,0.146262,0.152267,0.168863,0.175217,0.168868,0.175483,0.168412,0.175891,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.06697,0.112612,-0.593977,-1.354225,-1.297818,0.544625,0.262664,-0.046759,-0.221406,0.562773,-1.407747,1.22107,0.496871,-0.271101,0.349008,0.349008,0.145923,0.155068,0.170825,0.179752,0.170703,0.180671,0.170607,0.182265,0.349008,0.349008,0.143976,0.149846,0.167913,0.174237,0.167919,0.174523,0.167466,0.174911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.066543,0.111817,-0.592573,-1.353598,-1.298763,0.543358,0.262972,-0.046209,-0.220362,0.561439,-1.407107,1.222169,0.495517,-0.271717,0.349008,0.349008,0.143908,0.152925,0.170243,0.1792,0.170151,0.180058,0.170087,0.181713,0.349008,0.349008,0.14169,0.147424,0.166964,0.173257,0.166969,0.173563,0.166519,0.173931,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.065993,0.110778,-0.591169,-1.352972,-1.299797,0.541901,0.263526,-0.045782,-0.219165,0.559978,-1.406466,1.223267,0.494163,-0.271717,0.349008,0.349008,0.141892,0.15088,0.169661,0.178557,0.169539,0.179445,0.169566,0.181161,0.349008,0.349008,0.139403,0.145003,0.165924,0.172123,0.165867,0.17246,0.165419,0.172828,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.065565,0.109922,-0.589606,-1.352346,-1.300833,0.540571,0.263834,-0.045171,-0.217967,0.558454,-1.405826,1.22446,0.49259,-0.27221,0.349008,0.349008,0.139954,0.148836,0.168988,0.177913,0.168845,0.17871,0.168935,0.180487,0.349008,0.349008,0.137117,0.142581,0.16474,0.17099,0.164765,0.171266,0.164318,0.171633,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.064894,0.108699,-0.588044,-1.351876,-1.301983,0.538798,0.26445,-0.0445,-0.216739,0.556803,-1.405186,1.226102,0.490891,-0.27221,0.349008,0.349008,0.138016,0.146792,0.168314,0.177178,0.168151,0.177975,0.168303,0.179813,0.349008,0.349008,0.134831,0.140195,0.163556,0.169765,0.163571,0.170071,0.163126,0.170438,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.064344,0.10766,-0.586322,-1.351277,-1.303441,0.537151,0.264696,-0.04395,-0.215511,0.555026,-1.404547,1.227296,0.489192,-0.272641,0.349008,0.349008,0.136077,0.144748,0.167641,0.176443,0.167457,0.177239,0.167671,0.179139,0.349008,0.349008,0.132545,0.137809,0.162372,0.168448,0.162377,0.168723,0.161934,0.169121,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.063703,0.106682,-0.58441,-1.350677,-1.304593,0.535348,0.265189,-0.043218,-0.214161,0.553249,-1.403907,1.229088,0.487305,-0.272641,0.349008,0.349008,0.134139,0.142704,0.166845,0.175626,0.16664,0.176402,0.166918,0.178363,0.349008,0.349008,0.130287,0.135423,0.161025,0.167131,0.16103,0.167376,0.16059,0.167804,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.063062,0.105521,-0.582498,-1.350077,-1.306207,0.533544,0.265435,-0.042607,-0.212872,0.551251,-1.403268,1.230359,0.485481,-0.272888,0.349008,0.349008,0.132296,0.140746,0.166048,0.174809,0.165824,0.175564,0.166164,0.177587,0.349008,0.349008,0.128028,0.133068,0.159678,0.165691,0.159684,0.165936,0.159246,0.166335,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.062146,0.10436,-0.580523,-1.349687,-1.30736,0.531583,0.265846,-0.041813,-0.211398,0.549253,-1.402788,1.232303,0.483344,-0.273258,0.349008,0.349008,0.130453,0.138788,0.165252,0.173992,0.165007,0.174727,0.165411,0.17681,0.349008,0.349008,0.12577,0.130713,0.158331,0.164252,0.158337,0.164497,0.157902,0.164865,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.061474,0.103076,-0.578357,-1.349061,-1.309052,0.529622,0.266256,-0.040837,-0.209925,0.547097,-1.402229,1.233799,0.481207,-0.273258,0.349008,0.349008,0.12861,0.13683,0.164349,0.173073,0.164089,0.173777,0.16457,0.175952,0.349008,0.349008,0.123511,0.128358,0.156842,0.162701,0.156847,0.162925,0.156416,0.163293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.060741,0.101976,-0.576065,-1.348749,-1.310745,0.527441,0.266667,-0.040073,-0.208452,0.544879,-1.40151,1.23582,0.479007,-0.273442,0.349008,0.349008,0.126767,0.134946,0.163446,0.172154,0.163171,0.172828,0.16373,0.175095,0.349008,0.349008,0.121284,0.126003,0.155353,0.161149,0.155358,0.161354,0.154929,0.161721,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.059764,0.100693,-0.573774,-1.348202,-1.312324,0.525259,0.266975,-0.03931,-0.206888,0.542534,-1.401111,1.237694,0.476652,-0.273874,0.349008,0.349008,0.124924,0.133062,0.162543,0.171174,0.162252,0.171817,0.16289,0.174145,0.349008,0.349008,0.119057,0.123679,0.153863,0.159598,0.153869,0.159782,0.153443,0.160149,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.059031,0.099287,-0.571356,-1.347889,-1.313904,0.52289,0.267529,-0.038273,-0.205323,0.540127,-1.400472,1.239568,0.474296,-0.273874,0.349008,0.349008,0.123179,0.131178,0.16164,0.170193,0.161334,0.170806,0.162049,0.173195,0.349008,0.349008,0.116862,0.121356,0.152211,0.157863,0.152216,0.158098,0.151778,0.158496,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.057932,0.098187,-0.568875,-1.34742,-1.315639,0.520521,0.267775,-0.037418,-0.203666,0.537531,-1.400153,1.241442,0.471722,-0.274243,0.349008,0.349008,0.121434,0.129293,0.16062,0.169111,0.160273,0.169703,0.161072,0.172174,0.349008,0.349008,0.114666,0.119032,0.150558,0.156129,0.150564,0.156414,0.150114,0.15672,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.057138,0.09672,-0.566205,-1.34703,-1.317374,0.517994,0.268268,-0.036258,-0.202132,0.534873,-1.399515,1.24349,0.469149,-0.274243,0.349008,0.349008,0.119689,0.127409,0.1596,0.168029,0.159212,0.168601,0.160094,0.171153,0.349008,0.349008,0.11247,0.116708,0.148906,0.154394,0.148912,0.154598,0.148449,0.154904,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.056131,0.095498,-0.563441,-1.346718,-1.319228,0.515343,0.268699,-0.035403,-0.200394,0.532152,-1.399036,1.245537,0.466388,-0.274469,0.349008,0.349008,0.117944,0.125624,0.158579,0.166947,0.158151,0.167498,0.159117,0.170132,0.349008,0.349008,0.110274,0.114385,0.147132,0.152588,0.147137,0.152782,0.146785,0.153088,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.055123,0.094032,-0.560677,-1.346249,-1.320927,0.512692,0.26913,-0.034366,-0.198656,0.529306,-1.398637,1.247585,0.463503,-0.274695,0.349008,0.349008,0.1162,0.123838,0.157431,0.165814,0.156988,0.166334,0.158048,0.16903,0.349008,0.349008,0.108079,0.112111,0.145357,0.150782,0.145363,0.150966,0.144973,0.151272,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.054024,0.092871,-0.557693,-1.346249,-1.32286,0.509822,0.269561,-0.033267,-0.196918,0.526397,-1.398278,1.249633,0.460556,-0.274921,0.349008,0.349008,0.114507,0.122052,0.156284,0.164681,0.155825,0.165171,0.156979,0.167927,0.349008,0.349008,0.105883,0.109837,0.143583,0.148844,0.143588,0.149028,0.143162,0.149313,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.052925,0.091343,-0.554709,-1.345937,-1.324718,0.506952,0.27003,-0.032107,-0.195262,0.5233,-1.397919,1.251741,0.457484,-0.275147,0.349008,0.349008,0.112814,0.120267,0.155136,0.163436,0.154662,0.163885,0.15591,0.166743,0.349008,0.349008,0.103766,0.107563,0.141707,0.146906,0.141712,0.14709,0.141351,0.147355,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.051765,0.089968,-0.551536,-1.345937,-1.326576,0.503927,0.270498,-0.030947,-0.193423,0.520205,-1.39764,1.25385,0.454351,-0.275373,0.349008,0.349008,0.111121,0.118481,0.153988,0.16219,0.153499,0.162599,0.154841,0.165559,0.349008,0.349008,0.101649,0.105289,0.139831,0.144968,0.139836,0.145151,0.139438,0.145396,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.050605,0.088594,-0.548302,-1.345937,-1.328519,0.500776,0.270966,-0.029726,-0.191706,0.51689,-1.397361,1.25606,0.451001,-0.275599,0.349008,0.349008,0.109428,0.116739,0.152764,0.160945,0.152244,0.161313,0.153679,0.164375,0.349008,0.349008,0.099532,0.103015,0.137955,0.142903,0.13796,0.143091,0.137524,0.143336,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.049353,0.087219,-0.544942,-1.345937,-1.330463,0.4975,0.271434,-0.028505,-0.189866,0.513576,-1.396883,1.258271,0.447651,-0.275866,0.349008,0.349008,0.107835,0.114996,0.15154,0.159619,0.150989,0.159966,0.152518,0.163089,0.349008,0.349008,0.097416,0.100825,0.135967,0.140838,0.135962,0.141031,0.135611,0.141276,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.048102,0.085844,-0.541458,-1.345937,-1.332408,0.494163,0.271902,-0.027193,-0.188149,0.510043,-1.396883,1.260481,0.444084,-0.276133,0.349008,0.349008,0.106242,0.113315,0.150235,0.158292,0.149674,0.158618,0.151267,0.161803,0.349008,0.349008,0.095299,0.098636,0.133979,0.138772,0.133965,0.138971,0.133597,0.139216,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.04682,0.0845,-0.537911,-1.345937,-1.334351,0.490702,0.272441,-0.02588,-0.186249,0.506511,-1.396564,1.262692,0.440517,-0.2764,0.349008,0.349008,0.104648,0.111634,0.148929,0.156965,0.148358,0.157271,0.150015,0.160517,0.349008,0.349008,0.093182,0.096446,0.131921,0.136707,0.131967,0.13683,0.131583,0.137054,0.0,0.0,0.0,
