Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.161312,0.433077,0.187904,-0.982907,1.553284,0.157547,-1.57073,-0.883931,-0.585621,1.007565,-1.120261,-0.290211,0.21456,1.164886,0.000702,-0.0,0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.0,0.0,0.677265,0.710294,0.000214,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.162721,0.432702,0.188333,-0.983945,1.553284,0.156965,-1.57073,-0.882783,-0.588107,1.007565,-1.12199,-0.289841,0.216248,1.162621,0.000977,-0.0,0.0,0.001587,-0.0,0.001221,0.0,0.001587,0.0,0.001953,0.0,0.0,0.672931,0.705674,0.000427,0.0,0.000214,0.0,0.000213,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.164252,0.432265,0.188762,-0.985053,1.553284,0.1562,-1.57073,-0.881433,-0.59085,1.007565,-1.123937,-0.289841,0.218243,1.160066,0.001404,0.0,0.000244,0.001831,0.000244,0.001495,0.000244,0.001831,0.000244,0.002228,0.0,0.000366,0.668082,0.700603,0.000427,0.0,0.000427,0.0,0.000427,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.165906,0.431765,0.189284,-0.986231,1.553284,0.155435,-1.57073,-0.879881,-0.593849,1.007287,-1.12603,-0.289594,0.220239,1.157367,0.001953,0.0,0.000488,0.002075,0.000488,0.00177,0.000488,0.002075,0.000488,0.002502,-0.0,0.000366,0.662912,0.695147,0.000732,0.0,0.000427,0.0,0.000427,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.167743,0.431265,0.189805,-0.987548,1.553284,0.154516,-1.57073,-0.878195,-0.597105,1.007287,-1.12834,-0.289347,0.222542,1.154379,0.002564,0.0,0.000488,0.002075,0.000488,0.001872,0.000488,0.002197,0.000488,0.00264,0.0,0.000366,0.657298,0.689242,0.000854,0.0,0.000732,0.0,0.000732,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.169703,0.43064,0.190418,-0.988934,1.553284,0.153598,-1.57073,-0.876375,-0.600555,1.007008,-1.130869,-0.289008,0.224845,1.151104,0.003387,0.0,0.000793,0.002441,0.000793,0.001974,0.000793,0.002319,0.000793,0.002777,0.0,0.000488,0.651238,0.682955,0.000976,0.0,0.000732,0.0,0.000732,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.171786,0.430015,0.191092,-0.99046,1.553284,0.152527,-1.569608,-0.874421,-0.604262,1.006729,-1.133545,-0.288669,0.227364,1.147613,0.004212,0.0,0.000793,0.002441,0.000793,0.002075,0.000793,0.002441,0.000793,0.002915,-0.0,0.00061,0.644863,0.676223,0.001302,0.0,0.000992,0.0,0.00099,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.173992,0.429266,0.191767,-0.992056,1.553284,0.151456,-1.565214,-0.872198,-0.608163,1.006311,-1.13644,-0.288268,0.229883,1.143909,0.00528,0.0,0.001056,0.002716,0.001058,0.002335,0.001068,0.002686,0.001067,0.003052,0.0,0.000977,0.638108,0.669175,0.001627,0.000407,0.001251,0.0,0.001249,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.176259,0.428516,0.192564,-0.993722,1.553284,0.15017,-1.560485,-0.869842,-0.612323,1.005824,-1.139556,-0.287867,0.232648,1.139991,0.006348,0.0,0.00132,0.002991,0.001322,0.002594,0.001343,0.00293,0.001341,0.003381,0.0,0.000977,0.63104,0.661684,0.001953,0.000814,0.001511,0.0,0.001508,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.17871,0.427704,0.193361,-0.995528,1.553284,0.148885,-1.555596,-0.867285,-0.616677,1.005266,-1.14282,-0.287343,0.235413,1.135789,0.007721,0.0,0.001583,0.003265,0.001587,0.002853,0.001617,0.003174,0.001614,0.003711,-0.0,0.001221,0.623597,0.65388,0.002441,0.001221,0.00177,0.000346,0.001766,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.181284,0.426767,0.194281,-0.997335,1.553284,0.147447,-1.550462,-0.864528,-0.621291,1.004639,-1.146305,-0.286819,0.238364,1.131303,0.009094,0.0,0.001929,0.00354,0.001953,0.003113,0.001892,0.003571,0.001888,0.004041,0.0,0.001465,0.615779,0.6457,0.002929,0.001816,0.002177,0.000692,0.002173,0.000336,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.183981,0.425768,0.195201,-0.999281,1.553284,0.146008,-1.545,-0.861639,-0.626036,1.003874,-1.149939,-0.286171,0.241315,1.126608,0.010773,0.0,0.002275,0.003983,0.002319,0.003571,0.002304,0.003967,0.002299,0.00437,-0.0,0.001709,0.60765,0.63721,0.003418,0.002411,0.002584,0.001038,0.002579,0.000671,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.1868,0.424769,0.196244,-1.001298,1.553284,0.144387,-1.53939,-0.858483,-0.631042,1.002969,-1.153723,-0.285523,0.24439,1.121703,0.012452,0.0,0.00262,0.004425,0.002685,0.004028,0.002716,0.004364,0.00271,0.0047,0.0,0.002055,0.599277,0.628226,0.004089,0.003006,0.002991,0.001567,0.002986,0.0012,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.189682,0.423645,0.197286,-1.003456,1.551915,0.142765,-1.533781,-0.855128,-0.636245,1.001994,-1.157731,-0.284814,0.247464,1.116589,0.014435,-0.0,0.003107,0.004868,0.003052,0.004486,0.003128,0.004761,0.003122,0.005249,0.0,0.002401,0.590531,0.619241,0.00476,0.003601,0.00356,0.002096,0.003554,0.001729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.192686,0.422459,0.198452,-1.005614,1.549607,0.14096,-1.528025,-0.851641,-0.641646,1.000881,-1.161963,-0.284105,0.250664,1.111124,0.016419,0.0,0.003594,0.00531,0.003601,0.004944,0.00354,0.005331,0.003533,0.005798,0.0,0.002747,0.581544,0.609643,0.005431,0.004476,0.004129,0.002625,0.004121,0.002258,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.195875,0.421211,0.199617,-1.007844,1.547132,0.139155,-1.522116,-0.847822,-0.64718,0.999629,-1.166347,-0.283273,0.253863,1.105526,0.018708,0.0,0.004082,0.005951,0.00415,0.005585,0.00415,0.0059,0.004121,0.006348,-0.0,0.003204,0.572316,0.600045,0.006285,0.005351,0.004699,0.003337,0.004689,0.00297,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.199126,0.419838,0.200844,-1.010215,1.544489,0.137166,-1.515972,-0.843873,-0.652912,0.998238,-1.170884,-0.282441,0.257062,1.09965,0.020997,0.0,0.00469,0.006592,0.004699,0.006226,0.00476,0.00647,0.00471,0.006897,0.0,0.003662,0.562781,0.589934,0.00714,0.006226,0.005431,0.004049,0.00542,0.003683,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.202439,0.418402,0.202194,-1.012587,1.541594,0.135178,-1.509678,-0.83966,-0.658844,0.996709,-1.175575,-0.281485,0.260301,1.093499,0.023622,-0.0,0.005299,0.007233,0.00539,0.006867,0.00537,0.007202,0.005299,0.00763,-0.0,0.004212,0.55307,0.579823,0.008147,0.007304,0.006163,0.004761,0.006151,0.004395,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.205936,0.416905,0.203543,-1.01503,1.538533,0.132976,-1.503235,-0.835251,-0.66491,0.994972,-1.18042,-0.28053,0.26354,1.087218,0.026246,0.0,0.00603,0.007874,0.006082,0.007508,0.006123,0.007935,0.006071,0.008362,0.000366,0.004761,0.543001,0.569448,0.009154,0.008382,0.006896,0.005656,0.006882,0.00531,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.209495,0.415345,0.205016,-1.017546,1.535307,0.130774,-1.496561,-0.830579,-0.671177,0.993098,-1.185493,-0.279482,0.266779,1.080663,0.029146,0.0,0.00676,0.008749,0.006774,0.008382,0.006875,0.008667,0.006842,0.009094,0.000366,0.00531,0.532933,0.558685,0.010344,0.009461,0.007831,0.006551,0.007816,0.006226,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.213178,0.413661,0.206489,-1.020132,1.531832,0.128388,-1.489826,-0.825712,-0.67758,0.991085,-1.190649,-0.278434,0.270018,1.073837,0.032046,-0.0,0.007613,0.009623,0.007628,0.009257,0.007628,0.009583,0.007614,0.01001,0.000366,0.005982,0.522482,0.547922,0.011533,0.010865,0.008767,0.007446,0.008749,0.007141,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.216923,0.411915,0.208084,-1.022757,1.528194,0.126003,-1.482863,-0.820584,-0.68412,0.988866,-1.196035,-0.277294,0.273257,1.06667,0.035159,0.0,0.008466,0.010498,0.008483,0.010132,0.008483,0.010498,0.008466,0.010926,0.000366,0.006653,0.512032,0.536781,0.012906,0.012268,0.009702,0.008576,0.009683,0.008281,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.220791,0.410107,0.209741,-1.025382,1.524309,0.123435,-1.475839,-0.815196,-0.690863,0.986509,-1.201506,-0.276154,0.27638,1.059236,0.038455,0.0,0.00944,0.011556,0.009489,0.011139,0.009489,0.011536,0.00944,0.011963,0.00061,0.007467,0.501297,0.52564,0.014279,0.013672,0.010832,0.009705,0.01084,0.00942,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.224784,0.408175,0.21146,-1.028115,1.520262,0.120866,-1.468592,-0.809614,-0.697678,0.983945,-1.207134,-0.274921,0.279503,1.051535,0.041813,0.0,0.010415,0.012614,0.010496,0.012146,0.010496,0.012574,0.010415,0.013001,0.00061,0.008281,0.490562,0.514216,0.015835,0.01532,0.011961,0.010987,0.011997,0.010559,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.228838,0.40618,0.213178,-1.030849,1.515972,0.118084,-1.461204,-0.803708,-0.704697,0.981177,-1.212923,-0.273689,0.282625,1.04357,0.045232,0.0,0.011541,0.013672,0.011594,0.013347,0.011594,0.013774,0.011541,0.014201,0.00061,0.009094,0.479562,0.502793,0.017392,0.016968,0.013262,0.012268,0.013155,0.011943,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.233016,0.404062,0.21502,-1.033657,1.511354,0.115302,-1.453758,-0.797545,-0.71179,0.978202,-1.218797,-0.272334,0.285585,1.035343,0.048865,0.0,0.012667,0.014924,0.012693,0.014547,0.012693,0.014974,0.012667,0.015402,0.000732,0.010091,0.468561,0.491119,0.019192,0.018677,0.014564,0.01355,0.014535,0.013326,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.237319,0.401881,0.216923,-1.036466,1.506579,0.112368,-1.446175,-0.79119,-0.719023,0.975092,-1.224833,-0.270978,0.288545,1.026784,0.052498,0.0,0.013946,0.016175,0.013974,0.015748,0.014015,0.016175,0.013987,0.016602,0.000855,0.011088,0.457562,0.479444,0.020992,0.020661,0.015866,0.015076,0.015915,0.01471,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.241684,0.399639,0.218888,-1.039327,1.501564,0.109433,-1.438467,-0.784514,-0.726396,0.971432,-1.230956,-0.269562,0.29129,1.017966,0.056253,-0.0,0.015226,0.01764,0.015256,0.017182,0.015337,0.01764,0.015307,0.018067,0.001013,0.012085,0.446398,0.467769,0.022975,0.022645,0.017391,0.016602,0.017295,0.016358,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.246111,0.397273,0.220914,-1.042188,1.496312,0.106316,-1.430759,-0.777584,-0.733846,0.967638,-1.237242,-0.268145,0.294036,1.008891,0.060008,0.0,0.016626,0.019105,0.016659,0.018616,0.016659,0.019105,0.016626,0.019532,0.001172,0.013245,0.435233,0.456021,0.024958,0.024873,0.018917,0.018352,0.01896,0.018006,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.250663,0.394783,0.223064,-1.045048,1.490739,0.103077,-1.422929,-0.770333,-0.741502,0.963434,-1.243618,-0.266605,0.296535,0.999491,0.063856,0.0,0.018118,0.02057,0.018154,0.020142,0.018154,0.02057,0.018169,0.020997,0.001331,0.014405,0.424068,0.444272,0.027216,0.027101,0.020656,0.020102,0.020624,0.019654,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.255339,0.392231,0.225214,-1.047943,1.485016,0.099837,-1.414938,-0.762831,-0.749169,0.95896,-1.250159,-0.265066,0.299034,0.989768,0.067704,-0.0,0.01961,0.022279,0.019649,0.021831,0.019649,0.022248,0.019712,0.022726,0.001489,0.015717,0.412904,0.432523,0.029474,0.029573,0.022396,0.021852,0.022289,0.021648,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.260078,0.389618,0.227425,-1.050839,1.478976,0.096446,-1.406947,-0.755077,-0.75698,0.954216,-1.256715,-0.263465,0.301257,0.979863,0.071551,0.0,0.021255,0.023988,0.021297,0.02352,0.021358,0.023927,0.021255,0.024456,0.001648,0.017029,0.401741,0.420775,0.031977,0.032046,0.024288,0.023866,0.024208,0.023642,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.26488,0.386881,0.22976,-1.053734,1.472624,0.093054,-1.398877,-0.747007,-0.764869,0.949135,-1.263438,-0.261864,0.303479,0.96957,0.075399,0.0,0.023061,0.025697,0.023128,0.025209,0.023067,0.025819,0.023061,0.026185,0.001923,0.018494,0.39058,0.409187,0.034479,0.034793,0.026179,0.02588,0.026127,0.025636,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.269746,0.38402,0.232095,-1.056629,1.466044,0.08948,-1.39069,-0.738623,-0.772901,0.943718,-1.270178,-0.260141,0.305455,0.95903,0.079247,0.0,0.024867,0.027712,0.024959,0.027223,0.024979,0.027712,0.024867,0.028261,0.002197,0.019959,0.379593,0.397599,0.037225,0.03754,0.028285,0.028139,0.028228,0.027895,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.274736,0.381098,0.234492,-1.059524,1.459156,0.085906,-1.382502,-0.729925,-0.781013,0.937898,-1.277086,-0.258417,0.307247,0.948175,0.083095,-0.0,0.026674,0.029726,0.02679,0.029238,0.026891,0.029604,0.026674,0.030336,0.002472,0.021577,0.368607,0.386011,0.039972,0.040592,0.03039,0.030397,0.030329,0.030153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.279851,0.378053,0.237011,-1.062419,1.452044,0.082159,-1.374251,-0.720916,-0.789179,0.931744,-1.284012,-0.256571,0.308822,0.937009,0.086791,0.0,0.028745,0.03174,0.028905,0.031252,0.028803,0.031822,0.028785,0.032412,0.002747,0.023194,0.357831,0.374636,0.042901,0.043645,0.03274,0.032656,0.032643,0.032412,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.284968,0.374946,0.239593,-1.065278,1.444628,0.078413,-1.366001,-0.711336,-0.797344,0.924509,-1.291033,-0.254248,0.310397,0.925806,0.090487,0.0,0.030816,0.03408,0.031021,0.033572,0.031,0.03404,0.030896,0.034487,0.003082,0.024995,0.347054,0.363465,0.046015,0.046941,0.035089,0.035301,0.034957,0.035057,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.29021,0.371716,0.242176,-1.068137,1.436913,0.074666,-1.357688,-0.701448,-0.805631,0.917083,-1.298149,-0.251925,0.311694,0.914226,0.094092,0.0,0.03307,0.036421,0.033136,0.035891,0.033197,0.036258,0.033008,0.036868,0.003418,0.026796,0.336638,0.352295,0.049249,0.050238,0.037622,0.037947,0.037516,0.037703,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.295516,0.368363,0.244881,-1.070996,1.4289,0.070696,-1.349375,-0.691318,-0.813991,0.909195,-1.305332,-0.249603,0.312745,0.902339,0.097484,0.0,0.035323,0.038761,0.035486,0.038211,0.035394,0.038822,0.035383,0.039249,0.003815,0.028749,0.326221,0.341579,0.052667,0.053841,0.040155,0.040592,0.040074,0.040348,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.300886,0.364948,0.247649,-1.073802,1.420593,0.066726,-1.341028,-0.680819,-0.822351,0.901051,-1.312516,-0.24728,0.31361,0.890081,0.100876,0.0,0.03779,0.041386,0.037835,0.040857,0.037866,0.041386,0.037758,0.041915,0.004212,0.030825,0.316096,0.330864,0.056269,0.057443,0.042963,0.043492,0.042845,0.043278,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.306258,0.361411,0.250479,-1.076607,1.411915,0.062757,-1.332681,-0.669951,-0.830711,0.892516,-1.319816,-0.244821,0.314228,0.877455,0.103962,0.0,0.040257,0.044011,0.040338,0.043502,0.040338,0.04395,0.040257,0.044581,0.0047,0.0329,0.306167,0.32041,0.059871,0.061413,0.04577,0.046392,0.045616,0.046209,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.311756,0.357813,0.25337,-1.079311,1.403029,0.058666,-1.324333,-0.658845,-0.83914,0.883527,-1.327117,-0.242361,0.314661,0.864596,0.107049,-0.0,0.042936,0.046636,0.043054,0.046148,0.043054,0.046789,0.042936,0.047247,0.005188,0.035189,0.296552,0.310275,0.063717,0.065382,0.048792,0.049567,0.048631,0.049414,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.31735,0.354092,0.256324,-1.082015,1.393778,0.054574,-1.315986,-0.64731,-0.847569,0.874085,-1.334538,-0.239748,0.314661,0.851374,0.109738,0.0,0.045616,0.049648,0.04577,0.04914,0.04577,0.049628,0.045616,0.050208,0.005768,0.037479,0.28713,0.300394,0.067686,0.069596,0.051813,0.052742,0.051646,0.05262,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.322944,0.35031,0.259278,-1.084722,1.384166,0.050382,-1.307668,-0.63554,-0.855998,0.864193,-1.341958,-0.237135,0.314661,0.83779,0.112428,0.0,0.048478,0.05266,0.048639,0.052131,0.048669,0.052559,0.04854,0.053169,0.006348,0.039951,0.278084,0.29089,0.071929,0.07381,0.055109,0.056192,0.054936,0.05607,0.0,0.0,0.0,
